checkout_time,dwell_min,lane_id,avg_age,female_ratio,n_entries_in_window,age_group,gender_bucket
2026-05-23 06:12:16.314207+00:00,0.6108393470446268,3.0,33.10952380952381,0.14285714285714285,21,30-50,mostly male
2026-05-23 06:12:34.063344+00:00,0.35001678864161173,3.0,34.32727272727273,0.13636363636363635,22,30-50,mostly male
2026-05-23 06:12:40.914513+00:00,0.15560913880666097,3.0,34.32727272727273,0.13636363636363635,22,30-50,mostly male
2026-05-23 06:12:45.956505+00:00,0.11954853534698487,3.0,34.32608695652174,0.13043478260869565,23,30-50,mostly male
2026-05-23 06:12:52.417258+00:00,0.16165920893351238,3.0,34.32608695652174,0.13043478260869565,23,30-50,mostly male
2026-05-23 06:13:03.796043+00:00,0.13112964630126953,3.0,34.32608695652174,0.13043478260869565,23,30-50,mostly male
2026-05-23 06:13:25.943624+00:00,0.28595219453175863,3.0,34.32608695652174,0.13043478260869565,23,30-50,mostly male
2026-05-23 06:15:01.642933+00:00,0.15802497466405233,3.0,34.20454545454545,0.13636363636363635,22,30-50,mostly male
2026-05-23 06:15:45.777282+00:00,0.12396838267644246,1.0,35.017391304347825,0.17391304347826086,23,30-50,mostly male
2026-05-23 06:15:54.733260+00:00,0.8081386685371399,2.0,35.017391304347825,0.17391304347826086,23,30-50,mostly male
2026-05-23 06:16:01.428662+00:00,0.1954826513926188,2.0,35.017391304347825,0.17391304347826086,23,30-50,mostly male
2026-05-23 06:16:26.849963+00:00,0.14959009488423666,2.0,35.516666666666666,0.16666666666666666,24,30-50,mostly male
2026-05-23 06:16:32.980663+00:00,0.13753172159194946,2.0,35.976,0.16,25,30-50,mostly male
2026-05-23 06:17:03.407243+00:00,0.44198444684346516,2.0,36.1,0.16666666666666666,24,30-50,mostly male
2026-05-23 06:17:16.191222+00:00,0.2793719172477722,2.0,36.1,0.16666666666666666,24,30-50,mostly male
2026-05-23 06:17:17.623056+00:00,0.1511392593383789,2.0,36.1,0.16666666666666666,24,30-50,mostly male
2026-05-23 06:17:36.537385+00:00,0.26559351285298666,2.0,36.1,0.16666666666666666,24,30-50,mostly male
2026-05-23 06:17:54.055038+00:00,0.3308672308921814,2.0,36.1,0.16666666666666666,24,30-50,mostly male
2026-05-23 06:18:29.668842+00:00,0.49675459464391075,2.0,36.1,0.16666666666666666,24,30-50,mostly male
2026-05-23 06:19:23.067038+00:00,0.15545330047607422,3.0,36.176,0.16,25,30-50,mostly male
2026-05-23 06:19:29.887251+00:00,0.9861512780189514,2.0,36.176,0.16,25,30-50,mostly male
2026-05-23 06:20:54.165456+00:00,1.3632807374000548,2.0,36.176,0.16,25,30-50,mostly male
2026-05-23 06:21:41.900484+00:00,0.8498729745546977,2.0,37.323076923076925,0.15384615384615385,26,30-50,mostly male
2026-05-23 06:22:15.191690+00:00,0.1741016944249471,2.0,37.08888888888889,0.14814814814814814,27,30-50,mostly male
2026-05-23 06:22:50.833102+00:00,0.5763424078623454,2.0,37.08888888888889,0.14814814814814814,27,30-50,mostly male
2026-05-23 06:26:24.064958+00:00,0.33411133686701455,2.0,37.974074074074075,0.25925925925925924,27,30-50,mostly male
2026-05-23 06:28:36.214183+00:00,0.16726927359898885,1.0,36.95,0.20833333333333334,24,30-50,mostly male
2026-05-23 06:29:04.112774+00:00,0.16095606088638306,2.0,37.94761904761905,0.19047619047619047,21,30-50,mostly male
2026-05-23 06:29:22.808906+00:00,0.13181322813034058,2.0,37.94761904761905,0.19047619047619047,21,30-50,mostly male
2026-05-23 06:29:32.857720+00:00,0.22162001927693684,2.0,37.768181818181816,0.18181818181818182,22,30-50,mostly male
2026-05-23 06:29:54.818265+00:00,0.4436005194981893,2.0,37.891304347826086,0.17391304347826086,23,30-50,mostly male
2026-05-23 06:30:31.894640+00:00,0.5997017423311869,2.0,37.891304347826086,0.17391304347826086,23,30-50,mostly male
2026-05-23 06:31:02.071758+00:00,0.2987416863441467,2.0,37.891304347826086,0.17391304347826086,23,30-50,mostly male
2026-05-23 06:31:02.751911+00:00,0.11919827461242676,2.0,37.891304347826086,0.17391304347826086,23,30-50,mostly male
2026-05-23 06:31:41.902560+00:00,0.7173375368118287,2.0,38.175,0.2,20,30-50,mostly male
2026-05-23 06:31:45.809741+00:00,0.4967113455136617,2.0,38.175,0.2,20,30-50,mostly male
2026-05-23 06:33:01.347667+00:00,0.349844761689504,2.0,38.95625,0.25,16,30-50,mostly male
2026-05-23 06:33:33.807400+00:00,0.17156277100245157,2.0,39.194117647058825,0.23529411764705882,17,30-50,mostly male
2026-05-23 06:34:20.526771+00:00,0.7954554796218872,2.0,39.375,0.35,20,30-50,mixed
2026-05-23 06:34:46.710887+00:00,0.1433139443397522,2.0,39.375,0.35,20,30-50,mixed
2026-05-23 06:35:07.977699+00:00,0.7604870557785034,3.0,39.522222222222226,0.3333333333333333,18,30-50,mixed
2026-05-23 06:35:15.598370+00:00,0.36300278107325235,2.0,39.522222222222226,0.3333333333333333,18,30-50,mixed
2026-05-23 06:35:17.740462+00:00,0.2627739667892456,2.0,39.522222222222226,0.3333333333333333,18,30-50,mixed
2026-05-23 06:35:21.316803+00:00,0.12978977759679158,2.0,39.522222222222226,0.3333333333333333,18,30-50,mixed
2026-05-23 06:35:28.500342+00:00,0.2195921540260315,2.0,39.522222222222226,0.3333333333333333,18,30-50,mixed
2026-05-23 06:35:30.283253+00:00,0.4238120675086975,3.0,39.522222222222226,0.3333333333333333,18,30-50,mixed
2026-05-23 06:35:38.552651+00:00,0.3282607913017273,2.0,39.522222222222226,0.3333333333333333,18,30-50,mixed
2026-05-23 06:35:50.383526+00:00,0.19064351717631023,2.0,40.21875,0.375,16,30-50,mixed
2026-05-23 06:36:01.084602+00:00,0.36895463466644285,2.0,40.21875,0.375,16,30-50,mixed
2026-05-23 06:36:06.828254+00:00,0.6627549250920614,3.0,40.21875,0.375,16,30-50,mixed
2026-05-23 06:36:08.228484+00:00,0.13072217702865602,2.0,40.21875,0.375,16,30-50,mixed
2026-05-23 06:36:29.848908+00:00,0.29972612857818604,1.0,39.25,0.42857142857142855,14,30-50,mixed
2026-05-23 06:36:39.265066+00:00,0.31973530848821,3.0,39.25,0.42857142857142855,14,30-50,mixed
2026-05-23 06:36:56.413423+00:00,0.22065227429072062,3.0,39.25,0.42857142857142855,14,30-50,mixed
2026-05-23 06:36:58.536982+00:00,0.532136591275533,1.0,39.25,0.42857142857142855,14,30-50,mixed
2026-05-23 06:37:17.981156+00:00,0.1980989893277486,2.0,38.96666666666667,0.4,15,30-50,mixed
2026-05-23 06:38:19.080160+00:00,0.13598883946736653,3.0,38.575,0.375,16,30-50,mixed
2026-05-23 06:38:48.461912+00:00,1.5501017769177754,2.0,38.55294117647059,0.35294117647058826,17,30-50,mixed
2026-05-23 06:39:00.228384+00:00,2.0818861881891886,1.0,39.082352941176474,0.35294117647058826,17,30-50,mixed
2026-05-23 06:39:01.997481+00:00,0.23834192752838135,1.0,39.082352941176474,0.35294117647058826,17,30-50,mixed
2026-05-23 06:39:08.485113+00:00,0.11383807261784872,1.0,38.76111111111111,0.3333333333333333,18,30-50,mixed
2026-05-23 06:39:14.501820+00:00,0.15449980894724527,1.0,38.194736842105264,0.3684210526315789,19,30-50,mixed
2026-05-23 06:39:33.825717+00:00,0.286051082611084,3.0,37.84090909090909,0.36363636363636365,22,30-50,mixed
2026-05-23 06:39:45.793469+00:00,0.4912391662597656,1.0,37.41304347826087,0.34782608695652173,23,30-50,mixed
2026-05-23 06:40:03.933774+00:00,0.19518419106801352,3.0,37.41304347826087,0.34782608695652173,23,30-50,mixed
2026-05-23 06:40:28.005918+00:00,0.7255834062894185,1.0,37.41304347826087,0.34782608695652173,23,30-50,mixed
2026-05-23 06:40:36.368882+00:00,0.7173436125119527,3.0,37.41304347826087,0.34782608695652173,23,30-50,mixed
2026-05-23 06:40:36.764222+00:00,0.228107484181722,1.0,37.41304347826087,0.34782608695652173,23,30-50,mixed
2026-05-23 06:40:39.862851+00:00,0.28572567701339724,2.0,37.75,0.375,24,30-50,mixed
2026-05-23 06:40:45.445443+00:00,0.1859941283861796,3.0,37.75,0.375,24,30-50,mixed
2026-05-23 06:41:03.759913+00:00,0.4499090909957886,3.0,37.75,0.375,24,30-50,mixed
2026-05-23 06:41:16.178544+00:00,0.1890657862027486,3.0,37.75,0.375,24,30-50,mixed
2026-05-23 06:41:17.242253+00:00,0.7595504601796468,1.0,37.75,0.375,24,30-50,mixed
2026-05-23 06:41:19.084085+00:00,0.22073423465092976,1.0,37.75,0.375,24,30-50,mixed
2026-05-23 06:41:31.307190+00:00,0.33323903878529865,3.0,37.75,0.375,24,30-50,mixed
2026-05-23 06:41:44.667068+00:00,0.5740422050158183,1.0,36.77272727272727,0.4090909090909091,22,30-50,mixed
2026-05-23 06:41:59.348564+00:00,0.16867278019587198,1.0,36.77272727272727,0.4090909090909091,22,30-50,mixed
2026-05-23 06:42:30.192951+00:00,0.1331249435742696,1.0,36.77272727272727,0.4090909090909091,22,30-50,mixed
2026-05-23 06:42:32.807365+00:00,1.940601901213328,2.0,36.77272727272727,0.4090909090909091,22,30-50,mixed
2026-05-23 06:42:41.535708+00:00,0.18910733064015706,2.0,36.77272727272727,0.4090909090909091,22,30-50,mixed
2026-05-23 06:42:45.715634+00:00,0.13182322978973388,2.0,36.77272727272727,0.4090909090909091,22,30-50,mixed
2026-05-23 06:42:56.263074+00:00,0.2288461407025655,1.0,36.77272727272727,0.4090909090909091,22,30-50,mixed
2026-05-23 06:43:00.894090+00:00,0.26463873783747355,2.0,36.77272727272727,0.4090909090909091,22,30-50,mixed
2026-05-23 06:43:01.628595+00:00,0.2230259339014689,2.0,36.77272727272727,0.4090909090909091,22,30-50,mixed
2026-05-23 06:43:08.572807+00:00,0.21103579998016359,2.0,36.77272727272727,0.4090909090909091,22,30-50,mixed
2026-05-23 06:43:19.410455+00:00,0.24542551040649413,3.0,36.77272727272727,0.4090909090909091,22,30-50,mixed
2026-05-23 06:43:22.334817+00:00,0.18262166182200115,2.0,36.77272727272727,0.4090909090909091,22,30-50,mixed
2026-05-23 06:43:30.406814+00:00,0.21322072744369508,3.0,36.78695652173913,0.43478260869565216,23,30-50,mixed
2026-05-23 06:44:18.499150+00:00,0.21813688278198243,2.0,36.595454545454544,0.45454545454545453,22,30-50,mixed
2026-05-23 06:44:50.723431+00:00,0.5829544226328532,2.0,36.57,0.4,20,30-50,mixed
2026-05-23 06:45:57.144024+00:00,1.154411240418752,2.0,36.872727272727275,0.4090909090909091,22,30-50,mixed
2026-05-23 06:47:26.774827+00:00,0.209231698513031,2.0,36.66086956521739,0.391304347826087,23,30-50,mixed
2026-05-23 06:47:43.151750+00:00,0.1550329844156901,2.0,37.24166666666667,0.375,24,30-50,mixed
2026-05-23 06:48:10.317973+00:00,0.18506735960642498,2.0,37.24166666666667,0.375,24,30-50,mixed
2026-05-23 06:49:19.796705+00:00,0.13060204982757567,2.0,37.84,0.4,25,30-50,mixed
2026-05-23 06:49:29.871184+00:00,0.17386229038238527,2.0,38.0,0.4166666666666667,24,30-50,mixed
2026-05-23 06:51:08.239629+00:00,0.37851954301198326,2.0,37.385185185185186,0.37037037037037035,27,30-50,mixed
2026-05-23 06:51:13.877700+00:00,0.3031858325004578,2.0,37.385185185185186,0.37037037037037035,27,30-50,mixed
2026-05-23 06:51:49.321904+00:00,0.6437869429588318,2.0,37.817241379310346,0.3448275862068966,29,30-50,mixed
2026-05-23 06:51:54.135782+00:00,0.29999186197916666,2.0,37.79,0.3333333333333333,30,30-50,mixed
2026-05-23 06:52:00.402145+00:00,0.38004929224650064,2.0,37.79,0.3333333333333333,30,30-50,mixed
2026-05-23 06:52:11.467934+00:00,0.34519163370132444,2.0,37.79,0.3333333333333333,30,30-50,mixed
2026-05-23 06:52:25.375819+00:00,0.2915986100832621,2.0,37.79,0.3333333333333333,30,30-50,mixed
2026-05-23 06:52:34.973128+00:00,0.29608381589253746,2.0,37.79,0.3333333333333333,30,30-50,mixed
2026-05-23 06:52:52.380148+00:00,0.3698897957801819,2.0,37.79,0.3333333333333333,30,30-50,mixed
2026-05-23 06:53:00.960872+00:00,0.2371719201405843,2.0,37.79,0.3333333333333333,30,30-50,mixed
2026-05-23 06:53:12.435742+00:00,0.1916680097579956,3.0,37.79,0.3333333333333333,30,30-50,mixed
2026-05-23 06:53:22.486397+00:00,0.42320770819981895,2.0,37.610344827586204,0.3448275862068966,29,30-50,mixed
2026-05-23 06:53:31.623885+00:00,0.3404279947280884,2.0,37.610344827586204,0.3448275862068966,29,30-50,mixed
2026-05-23 06:54:04.236049+00:00,0.47021857897440594,2.0,37.28846153846154,0.2692307692307692,26,30-50,mostly male
2026-05-23 06:54:12.498141+00:00,0.1320457100868225,3.0,37.28846153846154,0.2692307692307692,26,30-50,mostly male
2026-05-23 06:54:14.985037+00:00,0.4779933492342631,2.0,37.28846153846154,0.2692307692307692,26,30-50,mostly male
2026-05-23 06:54:21.065695+00:00,0.334295924504598,2.0,37.28846153846154,0.2692307692307692,26,30-50,mostly male
2026-05-23 06:54:22.148370+00:00,0.190479572614034,3.0,37.28846153846154,0.2692307692307692,26,30-50,mostly male
2026-05-23 06:54:28.292718+00:00,0.12636073033014933,2.0,37.28846153846154,0.2692307692307692,26,30-50,mostly male
2026-05-23 06:54:38.078283+00:00,0.2174655516942342,2.0,37.28846153846154,0.2692307692307692,26,30-50,mostly male
2026-05-23 06:55:00.954431+00:00,0.4351566950480143,2.0,36.84444444444444,0.25925925925925924,27,30-50,mostly male
2026-05-23 06:55:10.297976+00:00,0.25142742395401,2.0,36.35,0.25,28,30-50,mostly male
2026-05-23 06:55:27.220946+00:00,0.4128349184989929,2.0,36.66551724137931,0.2413793103448276,29,30-50,mostly male
2026-05-23 06:56:35.454665+00:00,1.4723468542098999,2.0,36.66551724137931,0.2413793103448276,29,30-50,mostly male
2026-05-23 06:56:57.073249+00:00,0.13586464722951253,2.0,37.22,0.23333333333333334,30,30-50,mostly male
2026-05-23 06:57:01.772316+00:00,0.13210657040278118,2.0,37.47096774193548,0.22580645161290322,31,30-50,mostly male
2026-05-23 06:57:15.168528+00:00,0.30759737491607664,2.0,38.116129032258065,0.22580645161290322,31,30-50,mostly male
2026-05-23 06:57:55.823764+00:00,0.5948578556378682,2.0,38.116129032258065,0.22580645161290322,31,30-50,mostly male
2026-05-23 06:58:03.264703+00:00,0.24949207703272502,2.0,38.116129032258065,0.22580645161290322,31,30-50,mostly male
2026-05-23 06:58:15.435119+00:00,0.38043782313664753,2.0,38.29666666666667,0.23333333333333334,30,30-50,mostly male
2026-05-23 06:58:21.876200+00:00,0.2503553708394369,2.0,38.29666666666667,0.23333333333333334,30,30-50,mostly male
2026-05-23 06:58:28.705455+00:00,0.1667096177736918,2.0,38.22258064516129,0.22580645161290322,31,30-50,mostly male
2026-05-23 06:58:48.352549+00:00,0.38025337060292563,2.0,38.223333333333336,0.23333333333333334,30,30-50,mostly male
2026-05-23 06:59:34.434124+00:00,0.8757875323295593,2.0,38.52,0.24,25,30-50,mostly male
2026-05-23 06:59:38.410673+00:00,0.6838931798934936,2.0,38.52,0.24,25,30-50,mostly male
2026-05-23 06:59:54.567232+00:00,0.1263869325319926,3.0,38.958333333333336,0.25,24,30-50,mostly male
2026-05-23 07:00:05.240194+00:00,0.5492966016133626,2.0,38.6,0.28,25,30-50,mostly male
2026-05-23 07:00:17.665836+00:00,0.26062856912612914,2.0,38.6,0.28,25,30-50,mostly male
2026-05-23 07:00:22.941725+00:00,0.5274367252985637,3.0,38.6,0.28,25,30-50,mostly male
2026-05-23 07:00:47.683552+00:00,0.641373074054718,2.0,39.204,0.24,25,30-50,mostly male
2026-05-23 07:01:04.459418+00:00,0.3754052758216858,2.0,39.78888888888889,0.2222222222222222,27,30-50,mostly male
2026-05-23 07:01:09.237123+00:00,0.41383523543675743,2.0,39.78888888888889,0.2222222222222222,27,30-50,mostly male
2026-05-23 07:01:29.956739+00:00,0.4798722505569458,2.0,39.78888888888889,0.2222222222222222,27,30-50,mostly male
2026-05-23 07:01:30.701899+00:00,0.3431919535001119,2.0,39.78888888888889,0.2222222222222222,27,30-50,mostly male
2026-05-23 07:02:21.024546+00:00,0.33614295721054077,3.0,39.86785714285714,0.25,28,30-50,mostly male
2026-05-23 07:02:30.342766+00:00,0.17906258900960287,3.0,39.86785714285714,0.25,28,30-50,mostly male
2026-05-23 07:02:40.091883+00:00,0.13896937370300294,3.0,39.86785714285714,0.25,28,30-50,mostly male
2026-05-23 07:02:55.363665+00:00,1.4762277603149414,2.0,39.86785714285714,0.25,28,30-50,mostly male
2026-05-23 07:03:00.845907+00:00,0.5322988311449687,2.0,39.86785714285714,0.25,28,30-50,mostly male
2026-05-23 07:03:03.612582+00:00,0.4363263527552287,3.0,39.86785714285714,0.25,28,30-50,mostly male
2026-05-23 07:03:11.336366+00:00,0.65297345717748,2.0,39.86785714285714,0.25,28,30-50,mostly male
2026-05-23 07:03:19.317195+00:00,0.37621562083562216,3.0,39.86785714285714,0.25,28,30-50,mostly male
2026-05-23 07:03:23.471513+00:00,0.35392390489578246,2.0,39.86785714285714,0.25,28,30-50,mostly male
2026-05-23 07:03:26.861057+00:00,0.28901669979095457,2.0,39.97037037037037,0.2222222222222222,27,30-50,mostly male
2026-05-23 07:03:27.580813+00:00,0.30105376640955606,2.0,39.97037037037037,0.2222222222222222,27,30-50,mostly male
2026-05-23 07:03:34.041373+00:00,0.2677221179008484,2.0,39.97037037037037,0.2222222222222222,27,30-50,mostly male
2026-05-23 07:03:34.391175+00:00,0.2095887541770935,2.0,39.97037037037037,0.2222222222222222,27,30-50,mostly male
2026-05-23 07:03:37.770235+00:00,0.3254634340604146,3.0,39.97037037037037,0.2222222222222222,27,30-50,mostly male
2026-05-23 07:03:41.572821+00:00,0.22674847841262818,2.0,39.97037037037037,0.2222222222222222,27,30-50,mostly male
2026-05-23 07:03:49.552319+00:00,0.2753700494766235,2.0,39.47142857142857,0.25,28,30-50,mostly male
2026-05-23 07:04:15.248137+00:00,0.6987099091211955,2.0,39.07586206896552,0.2413793103448276,29,30-50,mostly male
2026-05-23 07:04:19.615213+00:00,0.31935367981592816,3.0,39.07586206896552,0.2413793103448276,29,30-50,mostly male
2026-05-23 07:04:23.148264+00:00,0.34169018268585205,2.0,38.49677419354839,0.22580645161290322,31,30-50,mostly male
2026-05-23 07:04:25.602653+00:00,0.26982120672861737,3.0,38.609375,0.21875,32,30-50,mostly male
2026-05-23 07:04:56.988580+00:00,0.23383630911509196,1.0,38.709375,0.1875,32,30-50,mostly male
2026-05-23 07:04:59.709521+00:00,0.6950961391131083,2.0,38.709375,0.1875,32,30-50,mostly male
2026-05-23 07:05:14.273966+00:00,0.29845234950383503,2.0,38.596969696969694,0.18181818181818182,33,30-50,mostly male
2026-05-23 07:05:26.660988+00:00,0.11839533646901448,2.0,38.82727272727273,0.15151515151515152,33,30-50,mostly male
2026-05-23 07:05:34.042844+00:00,0.43745869398117065,1.0,38.82727272727273,0.15151515151515152,33,30-50,mostly male
2026-05-23 07:05:58.809429+00:00,0.636910343170166,2.0,38.74411764705882,0.14705882352941177,34,30-50,mostly male
2026-05-23 07:06:09.271279+00:00,0.16893694400787354,2.0,38.74411764705882,0.14705882352941177,34,30-50,mostly male
2026-05-23 07:06:13.833507+00:00,0.14281068642934164,2.0,38.74411764705882,0.14705882352941177,34,30-50,mostly male
2026-05-23 07:06:25.843381+00:00,0.2060243288675944,2.0,38.74411764705882,0.14705882352941177,34,30-50,mostly male
2026-05-23 07:06:55.510221+00:00,0.46587326924006145,2.0,38.86176470588235,0.14705882352941177,34,30-50,mostly male
2026-05-23 07:07:44.838524+00:00,0.7556899468104045,3.0,37.94285714285714,0.14285714285714285,35,30-50,mostly male
2026-05-23 07:08:04.101361+00:00,0.178120219707489,2.0,38.138888888888886,0.1388888888888889,36,30-50,mostly male
2026-05-23 07:08:11.941182+00:00,0.44601211945215863,3.0,38.0,0.13513513513513514,37,30-50,mostly male
2026-05-23 07:08:19.086275+00:00,0.2965259949366252,2.0,38.0,0.13513513513513514,37,30-50,mostly male
2026-05-23 07:08:21.907088+00:00,0.11865602334340414,3.0,38.0,0.13513513513513514,37,30-50,mostly male
2026-05-23 07:08:29.467100+00:00,0.11399615208307902,3.0,38.10526315789474,0.15789473684210525,38,30-50,mostly male
2026-05-23 07:08:45.198221+00:00,0.23783209721247356,3.0,38.15263157894737,0.15789473684210525,38,30-50,mostly male
2026-05-23 07:08:45.543869+00:00,0.11873705784479777,3.0,38.15263157894737,0.15789473684210525,38,30-50,mostly male
2026-05-23 07:09:10.331273+00:00,0.7526728868484497,2.0,37.54736842105263,0.15789473684210525,38,30-50,mostly male
2026-05-23 07:09:23.825693+00:00,0.29147937695185344,3.0,37.43076923076923,0.1794871794871795,39,30-50,mostly male
2026-05-23 07:09:26.735352+00:00,0.14296642541885377,2.0,37.43076923076923,0.1794871794871795,39,30-50,mostly male
